x_m,y_m,w_tr_right_m,w_tr_left_m
89613.70929209414,43224.99267538994,3.727874988373803,3.7263445621039084
89613.75965661819,43224.916012863316,3.7283584167609307,3.726249462195603
89613.8100415151,43224.83936053675,3.7288188297637457,3.726180216024601
89613.86047970568,43224.76274116238,3.7292180947557894,3.7246408860631712
89613.91100411069,43224.68617749241,3.7295191349146695,3.7230989429024826
89613.96164765093,43224.609692278966,3.729685594578487,3.721696360502735
89614.0124432472,43224.53330827422,3.729681013317154,3.7204789694345766
89614.06342382023,43224.45704823034,3.7294676474524078,3.719492698506096
89614.11462229087,43224.380934899484,3.729005124453757,3.7187821155063663
89614.1660715799,43224.304991033794,3.728248894521174,3.718388569843646
89614.21780279114,43224.22923814943,3.7271517639063267,3.7183467965689694
89614.26979336479,43224.15366125516,3.7257320623698016,3.7186268917656804
89614.3219595112,43224.07820370528,3.7240842724493275,3.7191257021253454
89614.37421410238,43224.00280658302,3.7223075425228656,3.7197343746210993
89614.42647001034,43223.92741097163,3.720506286544307,3.7203461155078736
89614.47864010712,43223.85195795432,3.7187914608320014,3.7208568655769425
89614.5306372647,43223.776388614344,3.7172787991194767,3.7211635079168204
89614.58237435514,43223.700644034914,3.716085520016918,3.7211613905431404
89614.63376425048,43223.62466529927,3.7151777211804142,3.7207414966547403
89614.68471982269,43223.54839349064,3.7146550957123106,3.719778262142797
89614.73515398573,43223.471769720665,3.7147208991315646,3.718106390981685
89614.78513193631,43223.39483821346,3.7153267405327295,3.71583709554797
89614.83521377057,43223.31797829575,3.7159727283240427,3.7138371041557736
89614.88605994736,43223.24163725106,3.715841889042073,3.711163060495534
89614.93830875996,43223.166247428744,3.713817817881755,3.7095485670213755
89614.9919816569,43223.091825575946,3.7095083186612876,3.7095402789834244
89615.0464171744,43223.01792832415,3.7005337167426178,3.710669389277621
89615.1009184266,43222.944088439115,3.691267071569235,3.7122058932202737
89615.15478852768,43222.869838686594,3.6826424461652887,3.7133660662428385
89615.20733059182,43222.79471183231,3.675624113884229,3.713294360229656
89615.25787617019,43222.71825965826,3.670933358620588,3.710872457116577
89615.30637461769,43222.64044708,3.668731792856108,3.7058608426820827
89615.35337360205,43222.561639112886,3.6686337543808563,3.698913069112873
89615.3994453285,43222.482217180914,3.6699618542655053,3.690495625289183
89615.44516200235,43222.402562708034,3.671974326506451,3.6811007482270326
89615.4910958289,43222.32305711822,3.6739933314610083,3.6714010598103135
89615.5378190134,43222.244081835444,3.675417149590119,3.661242159546969
89615.58590376118,43222.166018283686,3.6756378212810747,3.651986099363622
89615.63592213935,43222.089247794625,3.6738174003010173,3.645035032436856
89615.68818793513,43222.01397911515,3.669296513879873,3.6408517345679003
89615.74222062653,43221.93989022845,3.662617768525628,3.6391761203896786
89615.79738749431,43221.86655741822,3.654342653284426,3.6393415597709566
89615.85305581919,43221.79355696814,3.6449642119840386,3.640516283104803
89615.90859288191,43221.7204651619,3.634902019411326,3.6418946360443236
89615.9633659903,43221.64685830141,3.625055855440009,3.642677686859339
89616.01688582511,43221.57240896586,3.6161215988728674,3.642219810559063
89616.06914114709,43221.497110773234,3.6083941069858487,3.640606268771363
89616.12022024434,43221.42102417578,3.6020831234012234,3.6401824143919437
89616.17021140493,43221.34420962574,3.597299567553329,3.642805940978796
89616.21920291694,43221.266727575356,3.5940612745354983,3.6445622359528795
89616.26728306848,43221.188638476866,3.5923039422465077,3.645624700295838
89616.31454014756,43221.110002782516,3.5918997422880397,3.646095904661402
89616.36106244233,43221.03088094455,3.5926807178166977,3.6460317155380024
89616.40693824085,43220.95133341521,3.5944602784908133,3.6454642960373245
89616.45225583119,43220.871420646734,3.5970491875624937,3.644419702513919
89616.49710350145,43220.79120309137,3.6002656722120907,3.642929322915715
89616.5415695397,43220.710741201365,3.603940900926186,3.641036267970259
89616.58574223402,43220.630095428955,3.60792132525196,3.638798243792854
89616.6297098725,43220.549326226384,3.6120689554932457,3.636288092322866
89616.6735607432,43220.4684940459,3.6162601182855254,3.633592662509269
89616.71738312874,43220.38765933576,3.620382323345753,3.6308097288307475
89616.7612508225,43220.30687207074,3.6243486430184877,3.6280268558156736
89616.80519168875,43220.22614902552,3.6281360658853608,3.625282595288427
89616.8492245122,43220.145500411745,3.6317368538267196,3.622608610020623
89616.89336807768,43220.064936441035,3.6351438481998652,3.6200374715453405
89616.93764116995,43219.98446732503,3.6383491856065024,3.61760149766704
89616.98206257384,43219.90410327535,3.6413436958151904,3.6153322010359474
89617.02665107408,43219.823854503644,3.6441167936884176,3.6132601630882677
89617.07142545548,43219.743731221526,3.6466567231546994,3.6114152097548553
89617.11640450284,43219.66374364062,3.648950965740656,3.6098267258225554
89617.16160700092,43219.58390197259,3.650986665547313,3.6085239825187476
89617.20705173453,43219.504216429035,3.6542578618145667,3.607536407585398
89617.25275748844,43219.424697221606,3.6588778701969806,3.6068937708819537
89617.29874304743,43219.34535456192,3.6631658923522643,3.6066262798730033
89617.34502719632,43219.26619866161,3.667110983241469,3.606764576022562
89617.39162871985,43219.18723973232,3.6707030075375258,3.6073396015688037
89617.43856640284,43219.10848798566,3.673932702016557,3.60838227296044
89617.48585903006,43219.02995363327,3.676791569133103,3.609922864777177
89617.5335253863,43218.951646886795,3.6792714884108575,3.611989997597325
89617.58158425636,43218.873577957835,3.6813639171540617,3.614609161379383
89617.63005442498,43218.795757058055,3.6830586032018315,3.6178008167096447
89617.678954677,43218.718194399065,3.6843418675197555,3.6215782861678427
89617.72830379718,43218.640900192506,3.685194648419995,3.6259457839133304
89617.7781205703,43218.56388465,3.685590431282864,3.630896814186416
89617.82842271448,43218.48715736352,3.6854954309734462,3.636412825261581
89617.87918218695,43218.410701341265,3.684924189842931,3.6424166790520633
89617.93030888963,43218.334463541796,3.683959748682789,3.6487565678663647
89617.98170830376,43218.258388355585,3.682686602255749,3.655273683273253
89618.03328591064,43218.1824201731,3.6811919482049027,3.6618148098612777
89618.08494719151,43218.1065033848,3.67957055163245,3.6682380019955287
89618.13659762767,43218.03058238116,3.6779281573600375,3.6744164957619
89618.1881427003,43217.95460155265,3.676383747843135,3.680241266268989
89618.2394878907,43217.87850528974,3.6750705881969066,3.685622350675257
89618.29053868013,43217.80223798289,3.6741359300138465,3.690488973365343
89618.34120054987,43217.72574402257,3.6737391583556875,3.694788335865098
89618.39137898116,43217.64896779927,3.674048070188088,3.6991420856144854
89618.44097945525,43217.57185370343,3.6752330210358544,3.705082722189351
89618.48990745342,43217.49434612553,3.6774590039092674,3.710238674491134
89618.53806845691,43217.41638945604,3.6808761878842735,3.7146090514558066
89618.58536794697,43217.337928085435,3.685609346346049,3.7181803690698496
89618.63171155745,43217.25890649318,3.6917459775618493,3.720911209441848
89618.67706044187,43217.17930156124,3.6992753529980207,3.722794437811728
89618.72151360018,43217.099170621375,3.7080040917166404,3.723957934122253
89618.76519106147,43217.01858327841,3.7168138617825948,3.724516933200355
89618.80821285486,43216.93760913722,3.7257922878420193,3.7245589451664936
89618.85069900949,43216.8563178026,3.735238005238214,3.724158231838798
89618.89276955446,43216.77477887944,3.744905367953835,3.723387603776186
89618.93454451892,43216.693061972524,3.7545699917835123,3.7223281546351474
89618.97614393198,43216.611236686746,3.764035660727919,3.721076359185834
89619.0176878228,43216.52937262691,3.773138152986638,3.7197481039593168
89619.05929622041,43216.447539397865,3.781746126900128,3.718479651928622
89619.10108915402,43216.365806604466,3.7897592148262604,3.717425839085533
89619.1431866527,43216.28424385153,3.7971033902058062,3.7167559346608443
89619.1857087456,43216.20292074392,3.803723515635376,3.7166474974193093
89619.22877546186,43216.12190688646,3.809572092420989,3.7172775490679952
89619.27249080483,43216.04126272719,3.8146157443570603,3.7187955857291177
89619.31686377917,43215.96099443363,3.818925786918468,3.7212360244929688
89619.36186851698,43215.88108824777,3.8226001873670272,3.7245827556337576
89619.40747909698,43215.80153038114,3.8257162022183584,3.7288053008198325
89619.45366959804,43215.72230704528,3.828331668064856,3.7338621987946095
89619.50041409889,43215.64340445174,3.8304880023258105,3.7397046811421895
89619.54768667834,43215.56480881202,3.832213940243167,3.7462799542277443
89619.59546141516,43215.48650633771,3.8335294243711555,3.7535338430127054
89619.64371238815,43215.408483240295,3.8344490139045257,3.761412575654928
89619.6924136761,43215.33072573134,3.8349844854050903,3.7660758717347864
89619.7415393578,43215.25322002239,3.83514659804459,3.760661286934236
89619.79106351202,43215.17595232496,3.8349461746583087,3.755865462599534
89619.84096021755,43215.098908850596,3.8343947047954576,3.751641397805027
89619.8912035532,43215.02207581083,3.8335046560045787,3.7479429976389067
89619.94176759773,43214.94543941723,3.8322896305498317,3.744725294687855
89619.99262642996,43214.868985881294,3.830764456715861,3.741944528604688
89620.04375412864,43214.792701414575,3.828945269120507,3.7395581570621927
89620.09512477258,43214.71657222862,3.826849610400852,3.7375248391775413
89620.14671244056,43214.640584534936,3.8244965708087397,3.7358044142867852
89620.19849121135,43214.5647245451,3.8219069703427246,3.734357884677847
89620.25043516379,43214.48897847062,3.819103566824311,3.7331474076771163
89620.30251837663,43214.41333252304,3.8161112508232655,3.732136294385268
89620.35471492865,43214.33777291391,3.8129571731597753,3.7312890067393143
89620.40699889863,43214.26228585475,3.809670738180886,3.7305711357567795
89620.4593443654,43214.186857557106,3.806283381791745,3.72994931540084
89620.51172559099,43214.11147432559,3.8028278180742383,3.729391170597442
89620.56412970246,43214.03612899851,3.7993235605041527,3.7288794962150686
89620.61656492349,43213.96082512844,3.795767417235398,3.7284215681191712
89620.66904143475,43213.885567261816,3.7921539492659453,3.7280274643481643
89620.72156941688,43213.81035994508,3.7884771372206045,3.7277077907737777
89620.77415905052,43213.735207724676,3.7847300324049855,3.7274736512521294
89620.82682051629,43213.660115147024,3.780904423447775,3.7273365346327827
89620.87956399488,43213.58508675858,3.7769905324876967,3.7273081508267563
89620.93239966688,43213.510127105765,3.7729767265555796,3.7272020931147143
89620.98533771295,43213.43524073502,3.768849247223873,3.727217418355724
89621.03838831373,43213.3604321928,3.7645920012002807,3.7273755642199444
89621.09156164988,43213.28570602552,3.7601864791115944,3.727687034551927
89621.14486790202,43213.21106677963,3.7556118350329486,3.7281613789002934
89621.19831631731,43213.13651843657,3.750846415803582,3.728806046307506
89621.25189524563,43213.06205232954,3.7458924299876712,3.729603805628704
89621.3055724528,43212.98764733315,3.7407763373904896,3.7305132358229303
89621.35931483391,43212.91328179494,3.7355263647657155,3.731491744350187
89621.41308928402,43212.83893406247,3.730172774697451,3.732497474320504
89621.46686269819,43212.764582483265,3.7247486758299093,3.7334899229808967
89621.5206019715,43212.6902054049,3.7188598939898285,3.7344303553099127
89621.57427399898,43212.615781174885,3.7128044204439616,3.735282063132444
89621.62784567573,43212.54128814079,3.7067882897174993,3.73601048849973
89621.68128389676,43212.46670465015,3.7008577471957915,3.7365832254501945
89621.73455555717,43212.39200905053,3.6950621815599125,3.7369699026087786
89621.78762755201,43212.31717968943,3.6894539761768863,3.7371419171913915
89621.84046677634,43212.24219491445,3.684088325550399,3.73707195692809
89621.89304012523,43212.1670330731,3.6790228945061036,3.7367332267235946
89621.94531449373,43212.09167251294,3.6743171698182637,3.736098320509275
89621.99725677691,43212.01609158151,3.670031391457554,3.7351377553178473
89622.04883386983,43211.940268626364,3.6662250375373304,3.733818286936121
89622.10001266755,43211.86418199503,3.6629548868678636,3.7321011510484174
89622.15076007314,43211.787810040325,3.6602726614942824,3.729940301233197
89622.2010596214,43211.711142008266,3.6582045170837896,3.7273026101174285
89622.25094649177,43211.63420097055,3.6567100508978454,3.7242118069259513
89622.30046585844,43211.55701654505,3.655730368242116,3.720698163868068
89622.34966289559,43211.47961834969,3.655201243875574,3.7167888068199586
89622.3985827774,43211.40203600237,3.6550553808899204,3.712510674358316
89622.44727067804,43211.32429912098,3.65522433422044,3.7078927212236055
89622.4957717717,43211.2464373234,3.6556401779604664,3.702967505370318
89622.54413123259,43211.16848022758,3.6562368275691544,3.697772198744924
89622.59239423482,43211.090457451384,3.6569509657819355,3.692349132537997
89622.64060595262,43211.01239861272,3.6577225992533173,3.6867460508227046
89622.68881156016,43210.9343333295,3.6584953041270825,3.681016232358293
89622.73705623164,43210.8562912196,3.65921619407955,3.67521855402065
89622.78538514118,43210.778301900944,3.6598355953503154,3.66941745001893
